Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max
61,2021-03-17,7,0.3422482465503597,0.2395264116575592,0.4399357171554841,-0.1367882552257671,-0.2228537241998205,-0.0535834795518963,1.3202016866969657,1.1132344552196236,1.573518090839107,0.4314946321323993,0.353544776119403,0.4916943521594684,0.7220826551976653,0.522551162328631,0.9942794878779624,-0.4314946321323993,-0.4916943521594684,-0.353544776119403,0.4907220289109185,0.3235887096774192,0.721881390593047,0.1437367605125999,0.0923448124588725,0.2063761955366631
62,2021-03-22,7,0.3516471830609005,0.2551470588235294,0.4418431809736157,-0.1320469464881138,-0.2140410958904109,-0.0128534704370179,1.3075968361704071,1.0260416666666667,1.5446623093681917,0.4344180983298668,0.349797934440952,0.4988399071925754,0.7815380535221343,0.5568903380813455,1.0811698981268485,-0.4344180983298668,-0.4988399071925754,-0.349797934440952,0.5401341732859951,0.3351800554016619,0.8252826310380268,0.153151055992028,0.0936670458854759,0.2288488210818308
63,2021-03-27,7,0.3498827464408877,0.2522603978300181,0.4344069128043991,-0.1075401242970374,-0.1841704718417047,-0.0249734325185972,1.2436783561765437,1.0512261580381472,1.4514925373134329,0.4204341969575331,0.3480556889102256,0.4740313272877164,0.8019662771056677,0.5519930675909879,1.092245574075991,-0.4204341969575331,-0.4740313272877164,-0.3480556889102256,0.5261790883008645,0.3688524590163935,0.7474489795918366,0.1542167629373219,0.1030377668308702,0.2119741100323624
64,2021-04-06,7,0.3926483442922733,0.2647814910025707,0.4922958397534668,-0.0693613119818004,-0.1581348923427919,0.0276168664960258,1.151990305761328,0.9462506554798112,1.3756775067750675,0.449701498379312,0.3698375870069605,0.5119191919191919,0.85040001844922,0.5702159069939103,1.143016968114861,-0.449701498379312,-0.5119191919191919,-0.3698375870069605,0.6379215875530511,0.4119540229885057,0.9395518499218344,0.186455413165057,0.1235140036268386,0.2566337400736006
66,2021-04-26,7,0.3588582490288072,0.2952602952602952,0.4196660482374768,-0.0409488056556564,-0.0978768860996127,0.0210623923698503,1.086685279073959,0.9587441619097042,1.2169923031379517,0.374393265910545,0.3261904761904762,0.4207048458149779,1.380516321504585,1.0316856780735109,1.8338870431893688,-0.374393265910545,-0.4207048458149779,-0.3261904761904762,0.6484752210791371,0.5183527305282005,0.8355359765051396,0.1826649358791887,0.1527936145952109,0.2227506182233213
76,2021-07-20,7,0.5498746735667902,0.4235560588901472,0.6813922356091031,-0.0537624345132586,-0.1459515214027849,0.0640460860725177,1.1172645584234289,0.8796178343949045,1.3417874396135263,0.4840580232173606,0.4059184812953657,0.5743294058661319,1.9707759022493716,1.3478037062457104,2.779329608938548,-0.4840580232173606,-0.5743294058661319,-0.4059184812953657,1.1646825265799343,0.7878576413119329,1.6851063829787236,0.3047817922470019,0.2216186854970125,0.3929217256522862
77,2021-07-25,7,0.5689104546161883,0.444321940463065,0.6654155495978552,-0.0102773480675905,-0.0967074642303051,0.0744403956272774,1.023174783117594,0.8614341085271318,1.21412213740458,0.5052950510683183,0.4324767632586113,0.5744572158365262,1.8835930366060931,1.3271859048246335,2.3324077746925824,-0.5052950510683183,-0.5744572158365262,-0.4324767632586113,1.2241393061047965,0.8484631879914224,1.5887445887445888,0.3215504062054402,0.2435793457691268,0.3882840850181441
78,2021-07-30,7,0.5872964257435669,0.4619140625,0.6819356354240075,-0.0087603428991355,-0.1174625304984315,0.083699107007719,1.0212935785553243,0.8455307262569832,1.2661927330173777,0.5075247713200128,0.4373499759961594,0.5748530076888286,2.340147143431583,1.5064540622627185,4.8225579761068165,-0.5075247713200128,-0.5748530076888286,-0.4373499759961594,1.4335419089288912,0.98851308232291,1.909305993690852,0.3435853096003109,0.2561120341799193,0.4166091557395905
79,2021-08-09,7,0.5807491797694374,0.3028685790527018,0.7388914338066881,0.0414771723468646,-0.1148315089074908,0.1721611721611721,0.923671271706686,0.70625,1.2594568380213385,0.5157416866828908,0.2810757625450967,0.6329752247314185,inf,-53.23275862068965,inf,-0.5157416866828908,-0.6329752247314185,-0.2810757625450967,1.4437506530438342,0.5915602013162988,2.1883561643835616,0.3402769258196177,0.1715843489416292,0.4436770659680876
80,2021-08-19,7,0.6369772895729754,0.512735326688815,0.7625915242955402,0.1307588008175081,-0.1640808650681711,0.3174129353233831,0.7777096998728568,0.5181268882175226,1.3925759280089989,0.5358546624472793,0.3909702209414025,0.6474491912069681,5.420245093420518,-481.6666666666666,3045.0,-0.5358546624472793,-0.6474491912069681,-0.3909702209414025,1.8484979508918296,1.1232294617563738,2.548780487804878,0.3943880162852557,0.2865083375442142,0.4672663668165917
81,2021-08-24,7,0.6677922455902056,0.4652956298200514,0.7508196721311475,0.1964952210583149,0.0613551484972434,0.3766686012768427,0.6755112706130343,0.4527824620573356,0.8843833780160858,0.5512080549674132,0.3998832457676591,0.6389794743909457,2.9228480156184338,1.474820143884892,16.642561983471072,-0.5512080549674132,-0.6389794743909457,-0.3998832457676591,1.8601835182815287,1.1995614035087718,2.4072642967542506,0.4107976596564418,0.3147632311977716,0.4745177664974619
82,2021-09-08,7,0.7527204417618529,0.5397849462365591,0.8102428075902877,0.2648573268642857,0.1360126083530339,0.4541257934218118,0.5834906033360571,0.3753968253968254,0.7605438401775805,0.6375689096435653,0.4676161410647677,0.6951174058889303,3.342592558294457,2.5258190883190883,7.992849846782431,-0.6375689096435653,-0.6951174058889303,-0.4676161410647677,2.850144424276087,1.3303618248557942,3.711633663366337,0.4937273711796734,0.322316986496091,0.5568551007147499
83,2021-09-13,7,0.7693975620540033,0.6569264069264069,0.8228078146297138,0.264989106917503,0.1438343150294508,0.3469867382910861,0.5827867381237847,0.4847956131605184,0.7485049833887043,0.6560608266950895,0.5652615540883698,0.7070771862304897,2.5221158817072107,1.937490033487482,2.8699201111497046,-0.6560608266950895,-0.7070771862304897,-0.5652615540883698,2.739964947817219,1.886980108499096,3.580645161290323,0.4955673359053888,0.4053191489361702,0.5563779916111522
84,2021-09-23,7,0.8044580864059404,0.7255813953488373,0.839705204974666,0.344218798248191,0.2546583850931677,0.3898423817863397,0.4884244582934126,0.4390120967741935,0.594059405940594,0.6802777619873996,0.6115107913669064,0.7172369270497095,2.5360969424450484,2.1753529719365523,2.901154132539092,-0.6802777619873996,-0.7172369270497095,-0.6115107913669064,2.976965697423533,2.0204271123491178,3.699884125144844,0.5213107913729933,0.4295550847457627,0.5615951231902464
86,2021-10-08,7,0.7937694474879813,0.6971851851851851,0.8422154991854782,0.3366402991126725,0.2275132275132275,0.3983511664620242,0.4972220591460048,0.4302558956347215,0.6293103448275862,0.6752241588902647,0.5982142857142857,0.7287093942054433,2.69882347930367,2.187342622125231,3.119281891938547,-0.6752241588902647,-0.7287093942054433,-0.5982142857142857,2.968737718807821,2.0838574423480085,4.125319693094629,0.5136991398838412,0.4346666666666666,0.5863528167151547
87,2021-10-18,7,0.8191929435045806,0.7378277153558053,0.8549246813441483,0.3456895665820357,0.2396218660090423,0.4069828035435122,0.4870280117490345,0.4214814814814814,0.613395225464191,0.7015619549697797,0.6276808693165571,0.7405639913232104,2.542470139568293,2.055707176111736,2.8912197597699207,-0.7015619549697797,-0.7405639913232104,-0.6276808693165571,3.215447274292859,2.274617067833698,4.056962025316456,0.5345996270643786,0.4507278835386338,0.5871439770054874
88,2021-10-23,7,0.8103314183259355,0.7300146412884334,0.8463636363636363,0.3569485433879285,0.2295525494276795,0.4038361845515811,0.4744555013961657,0.4246676514032496,0.6266079891672309,0.6857264067783497,0.6125371521210483,0.7289659601798331,2.382747227985382,1.876693766937669,2.74250305997552,-0.6857264067783497,-0.7289659601798331,-0.6125371521210483,2.883063013512816,2.080156402737048,3.6512415349887135,0.5157604199564824,0.4291294642857143,0.5684364344861179
90,2021-11-02,7,0.777776755401739,0.6862077353441985,0.816607634789453,0.3398104995289481,0.210591789585925,0.3962890330366571,0.4936097475457207,0.4323681936041487,0.6520845566647093,0.6599182662133807,0.5945692883895131,0.7055237391464991,2.7173366861982458,2.157642117894105,3.108904747130003,-0.6599182662133807,-0.7055237391464991,-0.5945692883895131,2.676474941387157,1.941415785191212,3.660731948565776,0.4934932370245267,0.4114155251141552,0.5655350236355823
91,2021-11-12,7,0.7819624705551597,0.6931586608442504,0.8217452169855343,0.3291295655524817,0.212248322147651,0.3936264910094356,0.505665871114692,0.4351047521716913,0.6498269896193771,0.6635399319246018,0.5881696428571429,0.7028218694885362,2.452453151076607,1.7937321078800663,2.896845267901853,-0.6635399319246018,-0.7028218694885362,-0.5881696428571429,2.557106932512422,1.833816425120773,3.235991379310345,0.4857139450318201,0.4053610503282275,0.5403665180782565
92,2021-11-17,7,0.7632745691855644,0.6644007155635062,0.8292882465230433,0.3202074922163536,0.1166586653864618,0.388376753507014,0.5161165224824983,0.4405311778290993,0.7910576096302665,0.6652149625917447,0.5989145183175034,0.7164790174002047,2.1269736661157173,1.4959289415247965,2.9143024848366266,-0.6652149625917447,-0.7164790174002047,-0.5989145183175034,2.585323693033584,1.8241545893719808,3.269186712485681,0.483469770594251,0.405343292157426,0.5366242038216561
93,2021-11-22,7,0.7825257809601106,0.6904977375565611,0.824317617866005,0.3169464042013046,0.1827775432672013,0.3817034700315457,0.5196292588620236,0.4474885844748858,0.6909350463954318,0.6476127585424067,0.5857856746252083,0.6994547437295529,2.576876694118611,1.9862894828184656,3.0901206636500755,-0.6476127585424067,-0.6994547437295529,-0.5857856746252083,2.4526961257992164,1.619327731092437,3.261853448275862,0.4821646994029628,0.3845358158779415,0.5430822255046776
94,2021-11-27,7,0.7848573720272093,0.6846846846846847,0.8284313725490197,0.3341213225708301,0.1798627002288329,0.3953840332954975,0.5001079835828717,0.4332971800433839,0.6951124903025602,0.6529886281828094,0.5941089837997054,0.697997644287397,2.875864759380575,2.1675481677370607,3.5014282575258187,-0.6529886281828094,-0.697997644287397,-0.5941089837997054,2.713985580983634,1.942329873125721,3.358604091456077,0.4945953800126136,0.4211480362537764,0.5476320087098531
95,2021-12-02,7,0.7938910545353284,0.6835193696651346,0.8342814741528568,0.32263342429136,0.1557358575614153,0.3821321321321321,0.5130939092437846,0.4470396523628462,0.7304992199687987,0.6673967636854293,0.5967318354245696,0.71350861287398,2.2126845519960208,1.6062444510210123,2.553296162676287,-0.6673967636854293,-0.71350861287398,-0.5967318354245696,2.484279014635585,1.8395773294908744,3.344280860702152,0.4830692495306468,0.4093123984840282,0.5416558525824033
96,2021-12-17,7,0.7801030678765483,0.68,0.8218878912885222,0.2964894411412314,0.1346633416458852,0.3647617432592844,0.5436363035728475,0.4654572564612326,0.7626373626373626,0.6468702536891016,0.5776135163674763,0.6972639011473963,2.534805581133813,1.9186244467143343,2.9473503097040603,-0.6468702536891016,-0.6972639011473963,-0.5776135163674763,2.514427612313875,1.8260869565217392,3.2536997885835097,0.4809805372784296,0.3929437112846755,0.5375722543352601
97,2021-12-22,7,0.7575353844867911,0.6385889128869691,0.803733843944471,0.3113899372731663,0.1498287671232876,0.4906930693069307,0.526422334834421,0.3416578108395324,0.7393894266567387,0.6374425125653969,0.4458762886597938,0.6892605633802817,2.4764781955018056,1.9676674364896076,10.902439024390244,-0.6374425125653969,-0.6892605633802817,-0.4458762886597938,2.225944572698262,1.6182572614107884,2.810344827586207,0.4561056893177833,0.3765314456847264,0.5032745591939547
98,2021-12-27,7,0.7421278456070397,0.6469900642898889,0.7881235154394299,0.296654809089035,0.1651850320446558,0.3631047315257841,0.543395537059125,0.4672386895475819,0.7164655784244145,0.6140422091126218,0.5569060773480663,0.6567685589519651,2.8552662680520013,2.242706645056726,3.439874832364774,-0.6140422091126218,-0.6567685589519651,-0.5569060773480663,2.160170041545788,1.6712683347713546,2.6786427145708585,0.4473670770085177,0.367048176736758,0.4957221942627076
99,2022-01-01,7,0.7653426596783195,0.6641509433962264,0.8119138149556401,0.2952403691048321,0.1489361702127659,0.3674351585014409,0.5451632095143711,0.4625922023182297,0.7407407407407407,0.6425625241518929,0.5880564003317666,0.6866148926450434,2.0926040318898806,1.550393242062336,2.3997285886610373,-0.6425625241518929,-0.6866148926450434,-0.5880564003317666,2.1181259515118707,1.4653379549393413,2.752566735112936,0.4481405331920681,0.3596004439511653,0.5078322385042952
100,2022-01-06,7,0.7031776531291052,0.5992865636147443,0.765206508135169,0.2389104360032415,0.1295402057526768,0.3183206106870229,0.615559816079942,0.5170816444701795,0.770631970260223,0.6013180627070535,0.5433161216293746,0.6643851781921171,2.1135832027597603,1.5135135135135136,2.5326466801544973,-0.6013180627070535,-0.6643851781921171,-0.5433161216293746,1.7289955016606158,1.3220757825370677,2.2880859375,0.3932285870595398,0.3304535637149028,0.4592025349881172
101,2022-01-16,7,0.6795915026662179,0.576837416481069,0.7411304135062393,0.2443317960901274,0.1285116557083084,0.3252791506498261,0.6084391400735825,0.5091160220994475,0.7722457627118644,0.6021333405991819,0.5478753541076488,0.6524000945850083,1.8268798597282057,1.3288866085171882,2.174625801853172,-0.6021333405991819,-0.6524000945850083,-0.5478753541076488,1.5480111016461091,1.1793048973143758,2.0318949343339585,0.373734563643216,0.3003802281368821,0.4395373291272345
102,2022-01-31,7,0.2413503637368023,0.2113232389730085,0.2693773824650571,-0.2559693303650321,-0.3143346903792586,-0.2020416843896214,1.6893610761961146,1.5063965884861408,1.916875,0.3236880857948065,0.2722689075630252,0.3661278988053408,0.7022031744599697,0.5259910535246028,1.110372340425532,-0.3236880857948065,-0.3661278988053408,-0.2722689075630252,0.2684632805679013,0.2174216027874564,0.5103011093502376,0.0734393832569747,0.0504686373467916,0.1552878179384203
103,2022-02-15,7,0.2004522551073459,0.1745602165087956,0.2406576980568012,-0.2698081684484838,-0.3284928492849285,-0.1877661633759194,1.74089917219362,1.4623450905624404,1.9783748361730011,0.334960920641448,0.2892956625547155,0.3630387143900657,0.4567226126051949,0.3704646721833227,0.6539398862713242,-0.334960920641448,-0.3630387143900657,-0.2892956625547155,0.2076566387211953,0.165631469979296,0.4721804511278196,0.0427862994519016,0.0206022187004754,0.1352405721716515
104,2022-03-02,7,0.2044331292958152,0.1683731513083048,0.2726106478511866,-0.230137495762473,-0.2915509718365728,-0.1729957805907173,1.5996184213560547,1.4183673469387754,1.8230683090705488,0.323119135377695,0.2800555941626129,0.3623910336239103,0.4346818576727413,0.3451525503592885,0.6378600823045267,-0.323119135377695,-0.3623910336239103,-0.2800555941626129,0.2196415762435168,0.1684152401987853,0.5315752949340735,0.0574760864788273,0.0348666861998242,0.1533490011750881
105,2022-03-07,7,0.2326237617607106,0.1964179104477612,0.2937062937062937,-0.2083242872374965,-0.2605166051660517,-0.1531747390039363,1.5273425254451392,1.3617623282134197,1.7045908183632734,0.3067689207289676,0.2733037412809131,0.3428408442669709,0.7499010080898855,0.5614742297725309,1.226241569589209,-0.3067689207289676,-0.3428408442669709,-0.2733037412809131,0.3135185606669012,0.2424568965517242,0.5116429495472186,0.0834915217805924,0.0607287449392712,0.1401557285873192
106,2022-03-17,7,0.2629368954243525,0.2071611253196931,0.3606729758149316,-0.1712167759500698,-0.2421127259836937,-0.1084376524142415,1.4144704883251873,1.2432530999270606,1.638914873713751,0.3459400128372297,0.3036585365853658,0.4049331963001027,0.6773360727441003,0.4901960784313725,1.0417615793470008,-0.3459400128372297,-0.4049331963001027,-0.3036585365853658,0.3378878834372847,0.2458823529411764,0.5767263427109974,0.0982275722572268,0.0607734806629834,0.167420814479638
107,2022-03-22,7,0.2869360225555211,0.2251889168765743,0.4147754707870594,-0.1323735042598585,-0.1968744691693562,-0.0579686209744013,1.3066108884562453,1.1230715287517532,1.4902707275803722,0.3722432439707556,0.3243243243243243,0.4618144541260892,0.666318918250896,0.4967457886676876,1.0057370331342934,-0.3722432439707556,-0.4618144541260892,-0.3243243243243243,0.3752803051780577,0.2570754716981132,0.5885997521685253,0.1119765963712761,0.070514565750068,0.1788349020605444
108,2022-03-27,7,0.296183967540411,0.2063157894736842,0.4464726196349284,-0.1315513645995599,-0.2243654822335025,-0.0388460908047861,1.3051347164460068,1.080832196452933,1.5785340314136125,0.3796887349838852,0.3111353711790393,0.4694090080708148,0.6971390552470172,0.4509736932012299,1.2123241795043536,-0.3796887349838852,-0.4694090080708148,-0.3111353711790393,0.4147019678441858,0.2369909502262444,0.7158092848180677,0.1257033843771364,0.0633112582781457,0.2097174020823004
109,2022-04-01,7,0.3137523431507423,0.2110726643598615,0.447635881573133,-0.10628859153993,-0.1645491168267741,-0.0276046304541406,1.2395192207012051,1.0567765567765568,1.3939169139465877,0.3582925294560045,0.2597200622083981,0.4670846394984326,0.9360905355534824,0.5191489361702127,2.5869845360824746,-0.3582925294560045,-0.4670846394984326,-0.2597200622083981,0.4672767166052699,0.2983592400690846,0.7295632698768197,0.144231463999201,0.0987330712101354,0.2181500872600349
111,2022-04-11,7,0.329129709050152,0.2365315546434069,0.4482417038137692,-0.1181272471671414,-0.2041568890378813,-0.0338870431893687,1.269904738908265,1.0701513067400277,1.5130581297388377,0.3756253355548077,0.310494834148994,0.4554504728720757,0.9226114460959416,0.6197902662005915,1.4116050220563283,-0.3756253355548077,-0.4554504728720757,-0.310494834148994,0.4977760758574426,0.3149693934335003,0.79328165374677,0.1511055880070151,0.0836308006119326,0.230807453416149
112,2022-04-16,7,0.3513111811194527,0.2566201251805489,0.4875373878364905,-0.1178232337575126,-0.204147764095917,-0.0164575525501059,1.26956295896919,1.0334658714380385,1.513029315960912,0.3882462522673641,0.3175965665236051,0.4801587301587302,1.1242184901099803,0.717217787913341,1.9550466497031385,-0.3882462522673641,-0.4801587301587302,-0.3175965665236051,0.6057938348384443,0.4011911207363292,1.034083162917519,0.1697218176547699,0.1105225138454129,0.2672327672327672
113,2022-05-01,7,0.4627276656186885,0.3383873190902826,0.5897862892034416,-0.0265797707210112,-0.1479881791316208,0.1170046801872074,1.059068380751364,0.7905027932960894,1.347385272145144,0.42550176390821,0.337615988579586,0.5112071293545773,2.099124960024171,1.1722222222222225,3.255711775043937,-0.42550176390821,-0.5112071293545773,-0.337615988579586,0.9264691107218134,0.6120887528691661,1.4908616187989554,0.2563880128138235,0.1806052717214448,0.3577417551704863
114,2022-05-11,7,0.5076062383944613,0.3566621803499327,0.6305290546400694,0.0132068885935617,-0.0966554157717091,0.1316142495155761,0.9772986074354444,0.7673867228661749,1.2139945652173914,0.4731563478602926,0.3689452240832956,0.5598839618731869,1.9913239214846288,1.191784784495227,2.776954035162042,-0.4731563478602926,-0.5598839618731869,-0.3689452240832956,1.152090925222185,0.6717144402379664,1.795918367346939,0.2964911281318771,0.1952121871599564,0.3926516157591855
115,2022-05-16,7,0.5329268988982281,0.2639507018144471,0.6625341458289556,0.0576412729390314,-0.0732454796199816,0.1828374943937808,0.8941875744845289,0.6908493427704753,1.158068783068783,0.4966834984827562,0.3161200279134682,0.5874799357945425,2.1400386853946847,0.7902829028290282,6.0792741165234,-0.4966834984827562,-0.5874799357945425,-0.3161200279134682,1.271627136624269,0.38801261829653,1.9312741312741315,0.3105580554256645,0.1246116672419744,0.4015711645101663
116,2022-05-21,7,0.5440832269355033,0.4155495978552279,0.6437864513234635,0.0728472100467998,-0.0564663023679417,0.1873792659368963,0.867252223645451,0.6843817787418656,1.1196911196911197,0.4876103241312128,0.4005305039787798,0.5670810115730819,2.4448937331258374,1.54169360051713,3.2918610679108347,-0.4876103241312128,-0.5670810115730819,-0.4005305039787798,1.2784737505856325,0.7247365158090515,1.925984251968504,0.3193763972381811,0.1995037220843672,0.401930774664469
118,2022-06-05,7,0.6504480478056268,0.4964705882352941,0.7587221521647751,0.1373297862280248,-0.0089011166855478,0.2759987801158889,0.7617327787567725,0.5673996175908221,1.01796211626388,0.5682506837024561,0.4646038443506798,0.6590007930214116,2.328844282237148,1.5765092647937835,2.923524688879968,-0.5682506837024561,-0.6590007930214116,-0.4646038443506798,1.811112537321716,0.9942233632862644,2.773480662983425,0.39522650075923,0.2603845240920959,0.494413407821229
119,2022-06-10,7,0.6700731841780617,0.5009560229445507,0.7813696299447044,0.1526209582450634,-0.0008099789405475,0.2822299651567944,0.7386326197248941,0.5597826086956522,1.001621271076524,0.5824541863919556,0.4625882352941176,0.6753760886777513,2.0484899592315715,1.3862433862433865,2.5369424112691616,-0.5824541863919556,-0.6753760886777513,-0.4625882352941176,1.8026110096679315,0.961128526645768,2.7722323049001814,0.4017761883840018,0.259860788863109,0.5032679738562091
120,2022-06-25,7,0.7088442219280903,0.5637975274084441,0.8026342451874366,0.1962973886963128,0.0440478139839528,0.3871582962492053,0.6753923774437102,0.4417965169569202,0.915621079046424,0.6077443847583941,0.5017921146953405,0.6886864085041762,2.6624315712159885,1.8624187668410208,6.25,-0.6077443847583941,-0.6886864085041762,-0.5017921146953405,2.300139846532694,1.19510582010582,3.3170466883821934,0.4465959195617753,0.299837925445705,0.5312977099236641
122,2022-07-05,7,0.6968338322886596,0.5671232876712329,0.7793910062512603,0.2188096262249336,0.0784893267651888,0.3256308908482822,0.6432986720396051,0.5087155963302752,0.8544457978075518,0.6045819431727789,0.5064220183486239,0.6687402799377916,2.7927200152199694,2.0693102299233592,3.3924375133518483,-0.6045819431727789,-0.6687402799377916,-0.5064220183486239,2.296891054031491,1.1883378016085793,3.0831792975970425,0.4394914754020018,0.2879980911476974,0.5046082949308756
123,2022-07-10,7,0.7234649875124409,0.5870599429115129,0.8051282051282052,0.2345057227571768,0.0864345738295318,0.3386505024724836,0.6224838239683175,0.4940419447092469,0.8408839779005525,0.6325905074522317,0.531328896029378,0.7051070840197694,2.1952410595963787,1.6527143581938102,2.6136363636363638,-0.6325905074522317,-0.7051070840197694,-0.531328896029378,2.331597343051625,1.2232081911262798,3.321572580645161,0.4511757768053888,0.297698945349952,0.5287410926365795
125,2022-07-20,7,0.717465231485535,0.5900046274872744,0.785232153814686,0.2623076519359384,0.1269268612659888,0.3594771241830065,0.5863821172091152,0.4711538461538461,0.7747380675203726,0.6281141584120262,0.5291499777481086,0.6888217522658611,2.399170146577588,1.8679138321995463,2.808667211774325,-0.6281141584120262,-0.6888217522658611,-0.5291499777481086,2.321306377913444,1.3660220994475138,3.108356290174472,0.446297669589397,0.3169811320754717,0.511768661735037
127,2022-07-30,7,0.7614487930979287,0.638,0.8089602704987321,0.3067577398336203,0.1650253655625186,0.3870047543581617,0.5321515044263688,0.4419561243144424,0.7167008196721312,0.6607510882841898,0.5674641148325359,0.7113154738104758,2.310506295028703,1.8888888888888888,2.6592282659228266,-0.6607510882841898,-0.7113154738104758,-0.5674641148325359,2.6547817517699426,1.3853868194842405,3.324949698189135,0.4816756464449133,0.3338105464089716,0.5279031109000237
