Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,dia,ndmi_mean_pred_1,ndmi_mean_pred_2,ndmi_mean_pred_3,ndmi_mean_pred_4,ndmi_mean_pred_5,ndmi_mean_pred_6
63,2021-05-01,16,0.4286411483396324,0.2418136020151133,0.5520121488230828,-0.0280132379063936,-0.1947613012251795,0.1879496402877697,1.0768623682033929,0.6835730507191522,1.4837355718782792,0.3879613723849182,0.2835016835016835,0.4612403100775193,2.435971057533152,0.9437208159252888,4.095489443378119,-0.3879613723849182,-0.4612403100775193,-0.2835016835016835,85,0.012840683510640785,0.016349765742503585,0.013623634064730328,0.002792581602520235,-0.004988066606908398,0.031000171255815445
68,2021-05-16,16,0.5384906311571095,0.3536732236049779,0.6693996297275853,0.0297190152975227,-0.1821489206888188,0.2198827870631647,0.960788580090217,0.6395017793594306,1.4454329774614472,0.4544597586197006,0.3525872442839952,0.5495061430980487,1.8441809926102464,1.0642388599864283,2.420814479638009,-0.4544597586197006,-0.5495061430980487,-0.3525872442839952,100,0.016672914477272358,0.04132722015045571,0.03821589053144678,0.03001822174940672,0.03827613073641367,0.08927118564396874
71,2021-05-21,16,0.5827941628521502,0.380281690140845,0.7211904229134034,0.081210658603884,-0.0978013646702047,0.2470715444224184,0.8613010200525806,0.6037572254335261,1.2168067226890755,0.4936641429346725,0.3633834168057874,0.6166456494325346,2.3572206968886955,1.4589293011851243,3.0347370925529384,-0.4936641429346725,-0.6166456494325346,-0.3633834168057874,105,0.017950324799482883,0.04908126536183112,0.04589867134940989,0.038794211581424015,0.0518930790116571,0.10470469075395772
72,2021-05-26,16,0.6240663556875307,0.4714322984607357,0.7640720787664871,0.1258761131817859,-0.0235457063711911,0.2839372633856138,0.7827462173276694,0.5577085088458298,1.04822695035461,0.5111521691206039,0.4008941877794337,0.6423382912487029,2.674863001134684,1.990965182899956,3.2361601884570086,-0.5111521691206039,-0.6423382912487029,-0.4008941877794337,110,0.019227735121693405,0.05654942411090229,0.05332217548233689,0.047387369749959204,0.0649372197442323,0.11799312091771719
69,2021-05-31,16,0.6298725718482715,0.5207939508506616,0.7110481586402266,0.1641435736891531,0.0436192638235771,0.2650012876641772,0.7203758468305742,0.5810260586319218,0.9164077066500932,0.5095944232963491,0.4169969176574196,0.5804002760524499,4.565198036227756,2.615532734274711,7.131710362047441,-0.5095944232963491,-0.5804002760524499,-0.4169969176574196,115,0.02050514544390393,0.06373169639766911,0.06048522832048864,0.055778991886351235,0.07732660382080453,0.12912214903302166
70,2021-06-05,16,0.6829085636760487,0.562907268170426,0.7971014492753623,0.2062980397671512,0.0837678136948209,0.308562197092084,0.6597759308827984,0.528395061728395,0.8454137267479154,0.5735891738715042,0.4810304449648712,0.653623681524328,2.2703300354821128,1.775043936731107,2.965010602847622,-0.5735891738715042,-0.653623681524328,-0.4810304449648712,120,0.021782555766114455,0.07062808222213168,0.06738665525412613,0.06395119199816876,0.08899205624393386,0.13811991261710554
67,2021-06-10,16,0.7085535701561335,0.5490533562822719,0.7950231969633066,0.192324035407301,0.0595358224016145,0.2664045963108558,0.6794551577068699,0.5792741165234002,0.8876190476190476,0.5937165805831008,0.4774859287054409,0.6653574234092694,2.635344572164168,1.9710629635015269,3.311826056213541,-0.5937165805831008,-0.6653574234092694,-0.4774859287054409,125,0.023059966088324977,0.0772385815842899,0.07402528167351047,0.07188690246921021,0.0998765861384251,0.14505163067811377
78,2021-06-15,16,0.6999398779683241,0.4477064220183486,0.8072696534234995,0.1853001534762884,0.0471421170782248,0.2752758723531166,0.6897222289771366,0.5682881197380729,0.9099604221635884,0.5843249426980552,0.473633748801534,0.6657534246575343,2.2140508866879216,0.982682239226742,2.735778998960345,-0.5843249426980552,-0.6657534246575343,-0.473633748801534,130,0.024337376410535506,0.08356319448414389,0.08039993296890252,0.07956987405950393,0.10993479675767709,0.15001445860816176
80,2021-06-20,16,0.69910846279211,0.3863749378418697,0.8053327552568827,0.1587541780318884,-0.0136210861489474,0.2465199820386169,0.7289795532517113,0.6044668587896254,1.0276183644189385,0.5816995699902343,0.4596858638743455,0.6699418488068979,2.335294954348627,0.7823985499949653,2.8423202614379086,-0.5816995699902343,-0.6699418488068979,-0.4596858638743455,135,0.025614786732746028,0.08960192092169357,0.0865094345305632,0.08698467590530794,0.11913229549003357,0.1531325810980242
74,2021-06-25,16,0.6517442924790902,0.4123962908735968,0.7452173913043478,0.1534398161027179,0.0067837884849539,0.2289890377588307,0.7363346488877666,0.6273538156590683,0.9865238424326191,0.5543929881569538,0.4477238619309654,0.6200282656975571,2.3011621368821507,1.005593240509342,2.9626206613267616,-0.5543929881569538,-0.6200282656975571,-0.4477238619309654,140,0.02689219705495655,0.0953547608969389,0.0923526117487537,0.09411669551911005,0.12744510386513375,0.15455254307343758
76,2021-07-20,16,0.6398108101929912,0.3975276512687052,0.7326683291770574,0.1235681068156514,-0.1151390319258496,0.225059709718905,0.7842418979844934,0.6325734853029394,1.26024208566108,0.5469807421835646,0.4154859967051071,0.6203358208955224,2.1515481845932345,1.1180237877401646,2.880747126436782,-0.5469807421835646,-0.6203358208955224,-0.4154859967051071,165,0.033279248666009176,0.11983066383860128,0.11753252134678616,0.12508090938125177,0.15555419460987707,0.14233591659674083
79,2021-07-25,16,0.6225970682606734,0.3700980392156863,0.7349987754102376,0.1240847724760047,-0.0862280343277482,0.2066087548969511,0.7828290866567011,0.6575381140598532,1.1887298747763864,0.5366018170427678,0.3927125506072874,0.629286376274328,1.940832880027884,1.0202702702702702,2.607626076260763,-0.5366018170427678,-0.629286376274328,-0.3927125506072874,170,0.034556658988219704,0.12386818504002088,0.1217530856996355,0.13025520243415528,0.15856416567646026,0.13736821150666323
77,2021-07-30,16,0.6181062232799218,0.3735926305015353,0.7129707112970711,0.1055893620959845,-0.1116994870097633,0.1934120390613613,0.8132798001763578,0.675867122618466,1.2514903129657229,0.5267912480081735,0.3906735751295336,0.6073903002309469,2.301962186021647,1.362448674878686,2.890894341918475,-0.5267912480081735,-0.6073903002309469,-0.3906735751295336,175,0.03583406931043022,0.12761981977913614,0.12569910344084145,0.13506734037690582,0.1607636335829128,0.13201203015116292
88,2021-08-14,16,0.5879549435559173,0.3733562035448828,0.6857930343272363,0.0710640330183619,-0.1003745318352059,0.1657331136738056,0.871189009583457,0.7156585641605426,1.223147377185679,0.5294737048821154,0.4079718640093787,0.5924260355029586,1.5600900293266486,0.9605766401882908,1.9345907596469976,-0.5294737048821154,-0.5924260355029586,-0.4079718640093787,190,0.03966630027706179,0.1371594052226562,0.13587813089720885,0.14725426064865005,0.1629048982260446,0.11542461888627997
86,2021-08-19,16,0.5679663105952725,0.40458869613878,0.6573787409700722,0.0552419445255148,-0.0924062214089661,0.1545293072824156,0.8995996578387011,0.7323076923076923,1.2036290322580645,0.5130687748438638,0.4211576846307385,0.5713533438651922,1.725472719055969,1.1394799054373523,2.2257479601087944,-0.5130687748438638,-0.5713533438651922,-0.4211576846307385,195,0.04094371059927232,0.13976749411255435,0.13871421609445111,0.1505453071363481,0.16229139439415619,0.11027285366798267
85,2021-09-13,16,0.6190983515810752,0.4345328091926217,0.7076023391812866,0.072272432150783,-0.0875698695767899,0.2291296625222025,0.8709885502189545,0.6271676300578035,1.191948658109685,0.5477923138132137,0.4596923076923077,0.5981332641949701,1.5771042880004158,1.0293284216491925,2.147086688773093,-0.5477923138132137,-0.5981332641949701,-0.4596923076923077,220,0.047330762210324936,0.14851964162748038,0.14866485498080462,0.16101886224442136,0.15178366757434647,0.09309787650921564
83,2021-09-23,16,0.6333110129321603,0.48,0.7043198282801181,0.0914848810714913,-0.0594059405940594,0.1845391476709613,0.8355787553604922,0.6884203480589023,1.1263157894736842,0.557162553753757,0.4953629677006715,0.6166963603970476,1.681078928183248,1.0980631386304711,2.025339366515837,-0.557162553753757,-0.6166963603970476,-0.4953629677006715,230,0.049885582854745994,0.15001929539732065,0.1506492838402842,0.16237703286664218,0.14524989018496726,0.09168607741120738
81,2021-10-03,16,0.6484553772947876,0.5437438098382305,0.7443834248627059,0.1122245952983689,-0.0153716571909875,0.2029609227061456,0.8004872224764258,0.6625643961076131,1.0312232677502138,0.5660757661020116,0.5112985839108165,0.614975733764733,1.6407490921678818,1.2766562411145863,2.3802681992337167,-0.5660757661020116,-0.614975733764733,-0.5112985839108165,240,0.05244040349916704,0.15037540331794383,0.1514791449857174,0.16211630982079983,0.13812958305357093,0.09371688643443932
95,2021-10-08,16,0.6382944875889032,0.5013054830287206,0.7362520021356114,0.1010381349009579,-0.0390641320242323,0.210271678451805,0.8189683861775721,0.6525215252152522,1.0813043478260869,0.5594944538622987,0.4857881136950904,0.6239700374531835,1.9264522730002345,1.5314769975786924,2.5803571428571432,-0.5594944538622987,-0.6239700374531835,-0.4857881136950904,245,0.053717813821377566,0.150124627584799,0.15145817614131912,0.16138376225020762,0.1344990389812546,0.09595994943047259
82,2021-10-18,16,0.6760251539605143,0.5889691398555482,0.7616357277374226,0.1283279552090557,0.0110716523918947,0.2103021699452443,0.7747971538107071,0.6524798927613941,0.978099173553719,0.5957087049623652,0.552423900789177,0.6627729812087354,1.8607528904910635,1.4320160750167448,2.37880496054115,-0.5957087049623652,-0.6627729812087354,-0.552423900789177,255,0.05627263446579861,0.1487654167315963,0.1505385665695974,0.15873125396139687,0.1273759010531359,0.10259696152142084
92,2021-10-23,16,0.6650534723253418,0.5735694822888283,0.7558660690746112,0.1693847569672142,0.0655374067352288,0.2747252747252747,0.7125299499935631,0.5689655172413793,0.8769871309613929,0.5765025909049927,0.5318302387267905,0.6359616801768607,1.7744000259125867,1.3626800453147758,2.2779278563483234,-0.5765025909049927,-0.6359616801768607,-0.5318302387267905,260,0.05755004478800914,0.14765698161153856,0.1496375766227962,0.15682053195095425,0.1239849785550815,0.1068118567615528
91,2021-11-02,16,0.644687254464388,0.5484959235310655,0.745985401459854,0.1440980562224504,0.0278257532143542,0.2307692307692307,0.7505572884022224,0.625,0.9458551157580284,0.5615197644537331,0.5032751091703057,0.6231621805021489,1.9948232486393973,1.461215080010849,2.7611671469740635,-0.5615197644537331,-0.6231621805021489,-0.5032751091703057,270,0.06010486543243018,0.1445824519845102,0.1469473533586173,0.1518593867891568,0.11776697212617471,0.11645753681913362
93,2021-11-07,16,0.6690528787967475,0.5810185185185185,0.782608695652174,0.1435586927537418,0.0205692915021815,0.2410810810810811,0.7519773080394943,0.6114982578397212,0.9596905537459284,0.5918967276603359,0.5476260690061928,0.6641700893935734,1.8896378166689307,1.384063964709126,2.494419642857143,-0.5918967276603359,-0.6641700893935734,-0.5476260690061928,275,0.06138227575464071,0.14261635747753945,0.1451557708217619,0.1488231126029566,0.11501377537239232,0.12161224633509704
89,2021-11-17,16,0.6717432316509754,0.5700593336376084,0.773032336790726,0.1867622040627264,0.0631136044880785,0.3357848770397609,0.6895150339124415,0.4972470750172058,0.8812664907651715,0.5878888321973506,0.5310279488394126,0.7004329004329004,1.9707400174903908,1.461263674927439,2.629455279085407,-0.5878888321973506,-0.7004329004329004,-0.5310279488394126,285,0.06393709639906175,0.13782650907668528,0.14067379088982368,0.14168067125456235,0.11035880511254703,0.1318044350163632
100,2021-11-22,16,0.6514769834815328,0.5552175235777305,0.7546134663341646,0.1322020139010377,0.0100522718134298,0.2426704344754503,0.7712484690975634,0.6094371802160319,0.980095541401274,0.5521674231652849,0.504047976011994,0.6302131603336423,2.058425537368448,1.4833860759493671,2.606084867894316,-0.5521674231652849,-0.6302131603336423,-0.504047976011994,290,0.06521450672127228,0.13500275518280178,0.13798104427526314,0.13759356331490155,0.1084925147171738,0.13650259498898265
102,2021-11-27,16,0.6510482538692349,0.5499254843517138,0.7694524495677233,0.1550455359607204,0.0148367952522255,0.3142752428074033,0.7359207215402432,0.5217512548800892,0.9707602339181286,0.5588522663294613,0.5045759609517999,0.6849557522123894,2.2175043475680862,1.5192687747035574,3.112591103292284,-0.5588522663294613,-0.6849557522123894,-0.5045759609517999,295,0.06649191704348281,0.13189311482661395,0.1349855604153225,0.13317660064033687,0.10694461011131651,0.1407002428234776
99,2021-12-02,16,0.6702032705018386,0.5587846763540291,0.7703480405590573,0.1379269502788298,0.0017528483786152,0.250501002004008,0.7631905753060525,0.5993589743589743,0.9965004374453194,0.5822732684533303,0.5340644732469259,0.6509072323025812,1.723843776893517,1.2555654496883348,2.284272790535838,-0.5822732684533303,-0.6509072323025812,-0.5340644732469259,300,0.06776932736569333,0.12849758800812172,0.1316861647002633,0.12844135878270926,0.10571284869884856,0.14421850670831304
101,2021-12-17,16,0.6697751803322659,0.5813672111312764,0.7511372758897511,0.1415524586234916,-0.0082504759889993,0.2603759538432905,0.758181515790315,0.5868281157708211,1.0166382252559727,0.5671644944238803,0.5149664019547954,0.6372279209407056,2.050811597461304,1.5535714285714286,2.8754353616062285,-0.5671644944238803,-0.6372279209407056,-0.5149664019547954,315,0.0716015583323249,0.1165956887788196,0.11995276032698232,0.11245398927330615,0.10375262296149934,0.14895622552930377
109,2021-12-22,16,0.6338556045141145,0.505338078291815,0.7086062796476169,0.1657527859038318,-0.0362945039751123,0.3418530351437699,0.7227130867856146,0.4904761904761904,1.07532281205165,0.5436151391544862,0.4386459802538787,0.6010329244673983,2.0207764273506643,1.4270110511436649,4.587280108254398,-0.5436151391544862,-0.6010329244673983,-0.4386459802538787,320,0.07287896865453543,0.11205661611111019,0.1154259710940575,0.1065777537264331,0.1035730454736612,0.14805724394000208
98,2021-12-27,16,0.6311645393576291,0.5465943747882074,0.7181842036210968,0.1396943019451962,-0.013828867761452,0.2482880062610056,0.760625417330992,0.6021943573667712,1.028045574057844,0.5430392623787753,0.4961360123647604,0.6049019607843137,2.1315316275798506,1.63269020749909,2.6772264067346034,-0.5430392623787753,-0.6049019607843137,-0.4961360123647604,325,0.07415637897674596,0.10723165698109659,0.11058939695731884,0.10045339239914972,0.10355076358834303,0.14568373202465068
106,2022-01-01,16,0.6289356482937176,0.5320353982300885,0.7151062607696727,0.11428569248056,-0.0384359031326371,0.2314427860696517,0.8010492615919087,0.6241111829347123,1.0799445471349354,0.5593720844072221,0.5205872965209065,0.6171122994652406,1.5189807234665524,1.0426179604261796,1.9012178619756428,-0.5593720844072221,-0.6171122994652406,-0.5205872965209065,330,0.07543378929895647,0.10212081138877868,0.10544186330702754,0.09409739110067489,0.10362035090975752,0.14172380104650983
97,2022-01-16,16,0.550179048501583,0.4827901309777642,0.6270458814059565,0.0838264617873785,-0.0258154892935761,0.1721524037502493,0.8491970973848932,0.7062627637848877,1.0529991783073132,0.5236979679758413,0.4896969696969697,0.5700737618545838,1.397715280447805,1.1351651401609768,1.8249114901834569,-0.5236979679758413,-0.5700737618545838,-0.4896969696969697,345,0.07926602026558804,0.0850729558379991,0.08812175917744536,0.07381668111374916,0.1035335900288068,0.11962480941491549
108,2022-01-31,16,0.5229035261170902,0.4516129032258064,0.5976911976911977,0.0407644858522409,-0.0764917901481778,0.1447314473144731,0.9266881262387432,0.747134670487106,1.1656548135299218,0.5160063298219151,0.4821763602251407,0.5653206650831354,1.1523628581412568,0.932776207447462,1.5840599663454182,-0.5160063298219151,-0.5653206650831354,-0.4821763602251407,360,0.08309825123221963,0.06545212212648097,0.06796073347528253,0.052123264636076035,0.10064186382281548,0.08228134179303481
110,2022-02-15,16,0.4750354088872588,0.4065934065934066,0.5486750348675035,0.0031979770223933,-0.1032565528196981,0.1137347500983864,0.9980276691832288,0.7957597173144876,1.2302922940655447,0.4709600687713512,0.4324159021406727,0.5216240070609003,1.1939510601635814,0.9155897717899368,1.5668312888322449,-0.4709600687713512,-0.5216240070609003,-0.4324159021406727,375,0.0869304821988512,0.04325831025422414,0.0449270717375857,0.029594835465816503,0.09088329335797596,0.03312867051994317
107,2022-03-02,16,0.4291539889365189,0.3645083932853717,0.5137489790362102,-0.0182140335492501,-0.1269658611430763,0.0819225530258805,1.041057624815347,0.8485611510791367,1.2908611599297013,0.4588405583158175,0.4216725559481743,0.4958701224722301,0.9157405807932254,0.7295416366690665,1.2304381846635368,-0.4588405583158175,-0.4958701224722301,-0.4216725559481743,390,0.09076271316548278,0.018491520221228543,0.018989059501401173,0.006875375875741998,0.06884122880557797,-0.01911656694676367
104,2022-03-17,16,0.4079491218022122,0.3504452592980618,0.4869850897144301,-0.0129383341696197,-0.0959752321981424,0.079431148109608,1.0296841041228555,0.852827763496144,1.2123287671232876,0.4538351911284963,0.4236937403000517,0.4911302584896097,0.8906578910763501,0.719094247246022,1.229722658294087,-0.4538351911284963,-0.4911302584896097,-0.4236937403000517,405,0.09459494413211435,-0.008848247972505732,-0.009885017696224407,-0.015324843386760115,0.02760088098505875,-0.05881466633198329
103,2022-03-22,16,0.3885190101804248,0.3336547733847637,0.4560244026436197,-0.0169738045760324,-0.0825116761805915,0.0698523311763729,1.0370013510409248,0.8694168734491315,1.1798642533936652,0.4561974701323652,0.4215952251763429,0.4971249346576059,0.754729972457401,0.6046343229543809,0.936861463015938,-0.4561974701323652,-0.4971249346576059,-0.4215952251763429,410,0.09587235445432486,-0.01853327696169249,-0.020167650487868505,-0.022477219166892513,0.00815898659808667,-0.06533462039698179
112,2022-03-27,16,0.3743144111617838,0.3177132146204311,0.4780487804878048,-0.0200670641512482,-0.1158103419791838,0.0625714752491422,1.043959251486439,0.8822263222632226,1.2619581464872944,0.4701840274125028,0.4306857424765664,0.5162283819000237,0.6568774594113203,0.5235336712527154,0.93851752537828,-0.4701840274125028,-0.5162283819000237,-0.4306857424765664,415,0.09714976477653539,-0.028504192413183325,-0.030781211158628974,-0.029455764598321978,-0.014711850620169997,-0.06668937315970425
114,2022-04-01,16,0.3442956724336377,0.2519440124416796,0.4339622641509434,-0.0387034945049587,-0.1136327817178881,0.0353087571939648,1.0833819978150292,0.9317908653846154,1.2564011379800857,0.4256713658924501,0.292259083728278,0.4775977121067683,0.6573005834317949,0.4908510020331107,1.7216035634743876,-0.4256713658924501,-0.4775977121067683,-0.292259083728278,420,0.09842717509874592,-0.03876099432697868,-0.0417268743182444,-0.0362292630996925,-0.04139404709292194,-0.061587637083050595
115,2022-04-06,16,0.3106114479388316,0.268385864374403,0.3668861712135465,-0.0432463319084133,-0.1151375391204085,0.0232863233847163,1.0924692383503285,0.9544871794871796,1.2602382725241996,0.3426391382238722,0.3070088845014807,0.3709528214616096,1.3783435221851623,1.036887786732796,2.1630615640599,-0.3426391382238722,-0.3709528214616096,-0.3070088845014807,425,0.09970458542095643,-0.049303682703078104,-0.053005814576454036,-0.042765679713418304,-0.07229323474015814,-0.04858845128777034
113,2022-04-11,16,0.328375222370961,0.2835266821345708,0.4275895925380461,-0.0647367651772466,-0.1423149905123339,0.0090791180285343,1.1412676150112635,0.9820051413881749,1.331858407079646,0.4302423867940544,0.3897018970189702,0.4761421319796954,0.603944100403397,0.5009428548003607,0.884263959390863,-0.4302423867940544,-0.4761421319796954,-0.3897018970189702,430,0.10098199574316696,-0.060132257541482055,-0.06461920654299735,-0.049032161105684036,-0.10783885097219326,-0.026092045361849614
